source_id,label
6900193272621240960,-1
2031445210903033472,-1
2031469232676492416,-1
6528294317906610560,-1
6537580346437991296,821
5944294871536236800,-1
5944329055157821824,-1
5944485430614760704,2037
1443410346361529600,-1
1444938117768996224,1051
1450165337781635584,2168
1452544990182058752,-1
1457791752298009216,-1
4265057040675247872,-1
4265067799575380480,-1
4265146655225281280,3599
4122566041749491456,3915
4255245862239269888,-1
4255304445582374144,1667
4255326156619152128,-1
4657419178100376064,-1
4657445699511392128,-1
4657467281724140416,-1
4657527548719400832,-1
4657551188212633728,-1
4657554448090846464,-1
4657555826776956800,-1
4657571112561661824,-1
4657571353193217920,-1
4657586368308260864,-1
4657586819256060416,6363
4657588292461542272,-1
4657596680536964992,-1
4657601074297209216,3741
4657601280458142976,-1
4657613375128788992,309
4657615127483345280,3633
4657620143930560000,-1
4657622274210955008,-1
4657628115390470656,-1
4657637362468812288,-1
4657637740399498240,-1
4657643547194789888,6895
4657643886560163072,2623
4657648078395158144,4987
4657650453504307840,-1
4657650964637994368,-1
4657655504413362816,-1
4657657080701094016,-1
4657658867366304768,-1
4657662509500849152,-1
4657667285532521600,-1
4657669862476643072,7045
5870327150922935808,-1
5870344708770849280,2071
5870486064679649024,4598
5870526364362487552,-1
4122913624843158528,1792
4065255505761617024,-1
4065267570290546688,1544
5871697073715578368,-1
5871763491052523776,-1
2821050449770600448,1167
2825670185313186944,-1
2830736425656676608,805
4063567106796970496,-1
4090214973691272320,-1
4063580163507154816,-1
4063582671766287872,644
4063620192619123456,-1
5237778111437065728,-1
6691353958186986752,-1
6693963614673825792,-1
5927488183443504768,-1
5927602807525669888,-1
5927763336234407808,1772
4134989286197959168,-1
881908110452343424,27
2003768544720576000,-1
2003824314881229440,-1
1979130344568005888,-1
1979184705993777024,-1
1832251362221329536,1963
1832474567380623104,-1
1832512015195040384,-1
4057001510536283904,-1
4057023805712932352,3475
4057198323140884352,-1
4057228937653724672,-1
5317057950689392640,270
5968978525300210944,2162
5968986466693360768,-1
5969031649761756928,-1
5969042747958214784,-1
5943850939397260416,-1
5943962578496283904,-1
5883665085937420160,-1
5883740883515574784,-1
5883871308789918848,-1
5883938898697615232,-1
2244362613956792064,-1
5928867933097376512,1056
2035195992984606464,-1
4120085646668088960,6066
4120091964504438016,-1
4120147940821331456,-1
2080851731533837952,-1
1591804215217824768,-1
1606000456520642048,-1
5835562276858183808,-1
4040715814998334592,-1
4065801211340204160,-1
4065805605090405632,-1
4065839900418840832,-1
4065894257537385600,-1
6028105385878173696,1572
6028117755390370304,3607
6028163350803859968,3141
6747821469480918912,5722
6748038451226820608,5722
6749566398729662080,5722
6749894083258266624,5722
6749959401120185472,5722
5363711569072135168,-1
5363788294366293504,759
5364230225025057280,2981
4103167770453874176,2409
5367400117051122944,-1
4110657849826891392,-1
4110677503543079296,5483
4110690525885606016,-1
5959504278488716672,-1
6770959459031574528,-1
5959552141538555648,-1
5959568153179885952,-1
6771427473027577856,-1
5959605399151959680,-1
5959621135915762560,-1
4283275089360259840,2822
1822113246532658944,-1
1820321626702667136,2207
4252737738784161408,-1
1820436220752940544,-1
4252755812010334464,-1
1820489375238494720,-1
5899879309031674368,1760
5900094538448886656,-1
5858716823588672512,-1
5858778808547515904,4621
5972625300420402048,-1
5972704529692157056,-1
5972799332503605888,-1
5828073262649360128,-1
5341505763555317248,-1
1899085799283517312,4890
2035228565986083712,526
5899799250858220032,-1
4138098430178419584,-1
4138142582439893632,4435
4138149797990737792,-1
426269083159356160,-1
426490325510792576,-1
2035047455838689152,4545
1464201286609328384,-1
1481768768001796608,915
3535418753658034560,-1
3537348327845126784,-1
3538965885545501312,-1
4519084839902439040,-1
4519365975573512320,-1
5860396464968037504,-1
5860443091148772480,-1
4085262429706722176,-1
6750240188903486336,-1
6750330211416583552,5722
6750549705719282176,-1
4050874378953766784,-1
1350992545757178240,751
1353355842921126912,-1
1355991887689882624,-1
1360404266511448832,-1
5968443582826771072,-1
5968570301536687488,-1
5968636753279267712,-1
4658391588878750208,4399
4658397915323785984,3590
4658401381407615360,4916
4658405096492148736,-1
4658405229584697088,6617
4658413166687054592,-1
4658416705831702784,-1
4658422001445380096,2529
4658422100302276864,2913
4658428873365077760,5025
4658431171184439168,-1
4658432206260808448,-1
4658434400998676864,3232
4658436393939616128,-1
4658439524888070016,-1
4658442303817964672,6726
4658444713235288704,2566
4658453024036952832,-1
4658453406250967936,6306
4658458281023731456,-1
4658468902470490368,3176
4658470169554513664,3390
1902002356950828160,-1
4127899944437397248,-1
4468904778479252864,5202
4469284423523407232,-1
4469464983945092864,28
2013719605985942144,-1
2071668202394141440,-1
2071699160551055744,-1
4314062480086667776,3856
4314083237680848896,4547
5926022019081210752,-1
4109018477945526528,-1
4109019543098380800,6157
4109023253941939200,5180
4109024834499698944,-1
4109058369613663360,6110
4109065997482374656,-1
4109073006873326848,983
4109077473653250560,5003
4109091080108701312,4908
2030905011395923456,3062
4658477110154207872,-1
4658478317040518784,-1
4658481336400792704,-1
4658481375083184640,6754
4658484703684891136,6676
4658485390879308800,6318
4658486421670397824,-1
4658488929931254272,-1
4658490789652791552,-1
4658491644354082048,6854
4658494496190321664,6754
4658499581452420096,6728
4658506934418032000,-1
4658507832085503744,-1
4658508828517829120,-1
4658510026820325888,-1
4658510370398210688,-1
4658515833602196480,2851
4658522946057428864,6308
4658526725658749440,6915
4658528791507648512,-1
4658530745724375680,6513
4658535659189463552,-1
4658540503880412032,-1
4658542874710860672,-1
4658542947744120192,6840
4658544283452381952,-1
4658545279894985984,-1
4658547272749383168,-1
4658547547627124352,-1
4038179211535302528,-1
2048731084189065088,-1
6739929488548775808,-1
6740166669527444480,5722
6740720926467185536,5722
6741161594405809920,5722
6741348953764953728,3479
6741475122722789632,5722
6741482372627705984,5721
5313277310014060928,-1
4058756296745506048,6049
4058762584576364032,6227
5313385822373582336,2405
4058775022812101248,-1
5313544358189179776,-1
5872857573826091904,-1
5873014254276656896,-1
4249978956686661120,-1
2177101781131051904,1195
6144842837473408384,-1
2177696475190780672,2003
1674074558585779712,-1
613660288688335488,1285
625908955595998336,1625
5943421378276487168,3521
5943459723734189440,4307
467856220691851776,-1
5943534623638573056,-1
5943606405465458816,-1
4265342844979069184,368
5943563730667182080,-1
4265363151591599616,-1
4085489371470132992,-1
6757399383994208512,5722
6757461643833385088,5722
6757496587689150848,5722
6757520673873434368,5722
6757595341885617024,5722
1856321630256241152,-1
2457793317149672064,1021
2465623557926379264,-1
2471730833918368256,1021
1823300414154726272,-1
5978744872910716416,-1
5978812458516001152,6001
5978819433550369024,104
5978825652658503808,-1
5978841458140757504,1807
5978876127130513024,1010
5978891657742843392,-1
5978892654175729664,-1
5978897739426189824,3520
5978898834596512256,-1
5978901037960586496,6032
4265187229720835072,-1
4265249317786838400,-1
4199436026379335424,-1
6042435969431792384,-1
6741504053622788352,5722
6741650155528621696,5722
6741808068589001088,5722
2994971031549105024,66
4062353108585240704,1908
4510656881409881984,-1
4510892692299042816,1681
4511009339309705856,5355
5932368331437366272,2152
5932403928156475776,2262
4326573071275087872,-1
4052855561507022848,-1
6413888002733214976,-1
4145822946065189248,-1
4148389446699348224,-1
4148434767217129728,-1
1845874173845947648,5275
1845917780652485376,-1
1846171218085240576,-1
1821682448462117120,-1
1821685162881324800,-1
1821740546451116288,-1
1846441865443966592,5275
4074389664159940224,-1
4074463748049775104,-1
2016067376855924864,505
4048156111363106048,-1
4048133365191244416,5722
4048170508103065216,-1
4657954571650906112,3144
4657961027016830976,-1
4657964428520032128,-1
4657973366410277504,-1
4657973916165895296,-1
4657975080129134592,3897
4657979894763334528,2632
4657980337171534208,5193
4657984906956407552,1815
4657985765950706048,-1
4657987793150620032,-1
4657992294459747840,2583
4657994222729678080,6883
4657994974517247872,6770
4658000472043058176,-1
6042758573016448640,3917
6042774039195586304,-1
6043297642952367744,3917
6043401894699598592,-1
5871794036869267584,-1
6128844462250384896,-1
457739884785897088,491
3103098753075526528,1116
4063569993017992192,-1
4090210953601300864,-1
4090231535134651136,-1
4063577788400001920,-1
4063578170684505344,-1
4090250914032072192,-1
4063586039053354496,-1
4090288434843107584,-1
4063612599109299712,-1
5237542571132864896,939
5237585834341386880,-1
6693495287146123264,-1
2030956894617963264,-1
2031149171692880128,-1
4320290977259092608,-1
4320306610944825216,4515
4320313551615600128,-1
4320382580300664576,-1
527216856311087616,-1
6103289269405148288,5016
528653952370087168,387
4069650292305931904,-1
6066461127452595712,590
6678442045247645568,-1
5952731218103443840,3212
2020995422320135424,182
4315030604370217344,-1
5234935976957068416,-1
4283538357973389312,890
6366719125700156288,-1
6368509164990116736,-1
6369960520337997312,2231
1610619784042975488,-1
4658003736246028544,-1
4658005900892513280,6679
4658007073276910592,-1
4658007932270202112,-1
4658008550746641920,2996
4658011918002145792,-1
4658014387685612288,2830
4658015010378830080,-1
4658015761952989824,2861
4658018102714276480,-1
4658018789952108032,-1
4658019099146159872,2717
4658019683261350656,-1
4658020336139766272,-1
4658021023334114944,-1
4658021362718977920,-1
4658021916687788160,-1
4658025180866398976,4697
4658025451576356992,-1
4658027001974096256,3631
4658028234723954816,6907
4658030846036504320,2559
4658031601950505088,-1
4658032529667618816,-1
5978314311047275904,-1
5978338569047120128,2243
4110904965101130752,-1
4110938328392273280,2335
4110955473881386368,4798
4110965713015711872,5134
4110999862299506048,5582
4111094660840062080,-1
3375804304217782528,-1
3377009162805828992,-1
4311049513311143552,-1
4311068617330445696,4247
4257182578913823744,-1
4257335690207777152,-1
4257601875122982016,-1
4270274021483234944,1667
4270541026715753088,-1
4270573672760086528,3477
4270871399896134016,2249
4270969045979057536,-1
4270985298132100096,-1
4271101953745350016,-1
5980350194320704000,5253
5980350984594816640,4736
5980354283130487680,172
5980355485761914624,5047
5980355829319888128,-1
5980376445090183040,1705
5980389295628917248,5137
5980397026669050368,-1
5980399393095911808,-1
5980426198009974144,-1
5980427125785246464,-1
5980450799601323136,-1
5980483166487806336,-1
567261623846250368,-1
5978124267334898816,2936
1824285679715921024,499
1824364191694821248,-1
5257096633834215680,-1
5257396388165710976,-1
5513348672043534720,-1
4059454555341106304,-1
4059455448694899584,5658
4173582075582019072,1812
5987316837364311552,2290
5987618481538374272,-1
6075710425409316992,-1
6075853980395181568,-1
6076076146159716352,2072
254947849942628480,-1
4153441874436371456,3432
4153664933546889088,4068
3358031454668730112,190
2059822613904527488,672
2059991835585128192,-1
4093807284321804928,-1
5529306850667623680,691
5529492496334185856,-1
5529544482623838976,-1
2044254697452844160,-1
2044635094117822976,2272
1827186981623658880,-1
4102122375402000128,2147
4102182985987392000,-1
6769893168979372544,5430
4063961281771124864,5981
4063977980608065792,4698
4064020483587920640,4808
4064037629074936832,-1
5298936693379855360,-1
5299319048564212608,-1
6760103083080942976,5210
1611122707532618240,43
6305744059115001088,-1
6305897269187205120,-1
6306856661803136000,-1
6307840071873912576,-1
6310980517601095808,3071
6809144497135602816,-1
5978206180996736256,-1
5978224838353208064,-1
5978276064343200640,3406
6723513264552802432,5195
4042035469442722560,-1
5375299768797351424,-1
4059469604988963840,5175
6557684920846755584,2729
6561477651849190912,3119
5835855709032206976,5185
5835911921608701312,5950
5835921370541603200,-1
6266338936765298048,-1
6266773969706301440,-1
6267852311441430528,-1
5519443952195846016,-1
5520006318028551552,-1
5343832428908507264,-1
5851570479004601984,-1
4113191365095071744,-1
6416842905873262848,-1
6419294060890177280,-1
5954674295645511808,1009
5954696148436935424,-1
5954716592492224640,-1
5954795722951748224,-1
4255202019171262336,-1
4255254757081817600,-1
4255296027441153152,-1
4657410858739825920,-1
4657414986214891264,2913
4657420689941128320,-1
4657431062262481280,-1
4657446940756828032,4357
4657454770507704192,4062
4657462913741478656,-1
4657475901740746624,-1
4657481399281864064,-1
4657486209648634240,-1
4657495211901706752,5643
4657514625187955712,-1
4657515243663214976,5497
4657522321737099904,2679
4657528815725197184,4870
4657551085133440256,-1
4657559262750852736,-1
4657567715273627648,3507
4657568535697142784,6347
4657569261461928192,-1
4657581802731421184,4818
4657586338254426880,-1
4657588159320270336,-1
4657591178730016384,-1
4657593927534707072,-1
4657597161539992192,-1
4657600112202202496,-1
4657600215281362304,-1
4657610798161271424,5431
4657612378694950144,-1
4657624816831541504,-1
4657632272917977472,-1
4657634506333645312,2323
4657636602243591296,-1
4657642649554391296,-1
4657645570132226432,-1
4657656054169149568,-1
4657660589629909504,7045
5377241639469734656,-1
4053379856737024128,-1
5894697551254798720,-1
5894831691670583936,-1
5894856842998059520,-1
4053413975891442176,-1
4238323381811960192,865
4053422531559168512,-1
4053424180754455552,4842
4053435553835719040,5023
4238966596123930496,-1
4053439299052591744,5853
6353985612819524608,-1
6359144487017511168,2040
5893746297595566464,-1
5834222040947354752,-1
5966692576199881728,-1
5834249116440678656,-1
2085969034743985664,2814
6028942904481604736,5891
6028945992555293056,-1
1987599126720541696,-1
6028967781027096576,-1
1814536722360452480,5277
4657666838854135552,3437
920452345261969920,-1
3059619325975593600,-1
4122905722108418048,562
4122961831566308608,-1
4123001379644596864,-1
4123061852757388800,-1
4173464973300007552,-1
4173501570728574848,2302
6075690840376424704,-1
255309971522478336,-1
6033607788724092672,-1
6033664928989681920,1027
4153672462663233664,-1
2060018739264884352,4161
1973038951366814464,-1
1973117978769139200,-1
3370611100344393216,-1
998732865876464768,593
1827145853007231232,4645
